REPO NAME,FILE NAME,DEFAULT NAMESPACE,HTTP WITHOUT TLS,MISSING SECURITY CONTEXT,PRIVILEGE ESCALATION,USPECIFIED PRIVILEGE ESCALATION,ROOT PRIVILEGE,NO ROLLING UPDATE,USERNAME,PASSWORD,KEY,SECURE FLAG
kubernetes-sigs-kubespray,vagrant_ubuntu18-weave-medium.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,packet_debian9-macvlan.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,packet_ubuntu18-flannel-containerd-ha-once.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,015_check-nodes-ready.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,010_check-apiserver.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,030_check-network.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,100_check-k8s-conformance.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,020_check-pods-running.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,040_check-network-adv.yml,0,2,0,0,0,0,0,0,0,0,True
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,cluster.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,2,0,0,0,0,0,0,0,0,True
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,basedirs.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,credentials-check.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,1,0,0,0,0,0,0,0,0,True
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,configure.yml,0,10,0,0,0,0,0,0,0,0,True
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,cinder-credential-check.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,azure-credential-check.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,vsphere-credentials-check.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,dns-autoscaler-clusterrole.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,dns-autoscaler-clusterrolebinding.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,coredns.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,cleanup_dns.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,nodelocaldns.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,netchecker.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,dashboard.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,dns-autoscaler-sa.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,coredns-clusterrolebinding.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,coredns-clusterrole.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,coredns-sa.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,openstack-credential-check.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,vsphere-credentials-check.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,oci.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,1,0,0,0,0,True
kubernetes-sigs-kubespray,k8s-cluster-critical-pc.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,oci-rbac.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,ubuntu-16.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,centos-7.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,ubuntu-18.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,1,0,0,0,0,0,0,0,0,True
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yaml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yaml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,install_docker.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,gen_helm_tiller_certs.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,install_host.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,redhat.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,debian.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,coreos.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,1,0,0,True
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,reset.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,reset.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,pre-reset.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,1,0,0,0,0,0,0,0,0,True
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,annotate.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,reset.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,multus-serviceaccount.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,multus-clusterrole.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,multus-crd.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,multus-clusterrolebinding.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,upgrade.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,typha_certs.yml,0,0,0,0,0,0,0,0,0,2,True
kubernetes-sigs-kubespray,reset.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,check.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,install.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,pre.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,pre.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,reset.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,reset_iface.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,bootstrap-coreos.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,bootstrap-fedora-coreos.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,bootstrap-clearlinux.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,bootstrap-opensuse.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,bootstrap-debian.yml,0,3,0,0,0,0,0,0,0,0,True
kubernetes-sigs-kubespray,bootstrap-fedora.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,bootstrap-centos.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,molecule.yml,0,0,0,0,0,0,0,1,0,0,True
kubernetes-sigs-kubespray,converge.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,prep_kubeadm_images.yml,0,0,0,0,0,0,0,0,0,1,True
kubernetes-sigs-kubespray,extract_file.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,set_container_facts.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,download_container.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,download_file.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,prep_download.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,check_pull_required.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,join_etcd_member.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,install_docker.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,install_etcdctl_docker.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,configure.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,join_etcd-events_member.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,refresh_config.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,install_host.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,check_certs.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,upd_ca_trust.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,gen_certs_script.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,2,0,0,True
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,backup.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,fallback_ips_gather.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yaml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,fallback_ips.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,no_proxy.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yaml,0,1,0,0,0,0,0,0,0,0,True
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,recover_lost_quorum.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,kubeadm-setup.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,encrypt-at-rest.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,kubeadm-secondary-legacy.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,kubeadm-certificate.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,pre-upgrade.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,kubeadm-migrate-certs.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,kubeadm-upgrade.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,kubeadm-secondary-experimental.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,kubeadm-cleanup-old-certs.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,kubeadm-version.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,kubeadm-fix-apiserver.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,kubeadm-etcd.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,users-file.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,kube-proxy.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,etcd.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,kubeadm_etcd_node.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,redhat.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,fedora.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,suse.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,centos.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,ubuntu.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,debian.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,0100-dhclient-hooks.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,0020-verify-settings.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,0010-swapoff.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,0030-pre_upgrade.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,0110-dhclient-hooks-undo.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,0080-system-configurations.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,0060-resolvconf.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,0120-growpart-azure-centos-7.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,0050-create_directories.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,0070-system-packages.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,0040-set_facts.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,0090-etchosts.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,0062-networkmanager.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,0061-systemd-resolved.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,1,0,0,True
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,ubuntu-18.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,ubuntu-20.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,kubelet.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,pre_upgrade.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,facts.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,install.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,azure-credential-check.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,openstack-credential-check.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,vsphere-credential-check.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,haproxy.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,nginx-proxy.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,check-tokens.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,gen_tokens.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,1,0,0,True
kubernetes-sigs-kubespray,main.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,redhat.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,fedora.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,suse.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,amazon.yml,0,0,0,0,0,0,0,0,0,0,False
kubernetes-sigs-kubespray,debian.yml,0,0,0,0,0,0,0,0,0,0,False
